0.033365075155,0.001669894269,0.000154673848,0.000011482700,0.001658409452,0.000140353799,0.001326429959,0.001445003629,0.000396545182,0.000373975670,0.000173368582,0.000561512089,0.000327729511,0.000097596588,0.000144584974,0.000297928053,0.000199646742,0.000680718567,0.001212738681,0.000191697285,0.000360569057,0.000061488231,0.000234014589
0.000806465837,0.068490989499,0.000170902615,0.000442161241,0.001677351323,0.000284516264,0.000816115114,0.000954512368,0.000519924014,0.000660832491,0.000262476022,0.000799445773,0.000239506078,0.000067559575,0.000227190610,0.000219102417,0.000393638651,0.000548312219,0.001779699763,0.000290518901,0.000223970980,0.000304215241,0.000150655623
0.000824759234,0.000654809126,0.012307858847,0.000828447485,0.000916573206,0.000359848014,0.001146361668,0.000313795721,0.000194055255,0.001798219492,0.000753133646,0.000396745588,0.000329759514,0.000020445804,0.000178902870,0.000084917696,0.000408112939,0.000353809035,0.000482343837,0.000077062556,0.000634565676,0.000137019157,0.000030684467
0.000677311542,0.000973870560,0.000232353203,0.036289858421,0.000169968178,0.000156310055,0.000825418637,0.001296177132,0.000323064202,0.000272043986,0.000240313660,0.000812548411,0.000222727713,0.000032993277,0.000056342618,0.000206660833,0.000764846892,0.000269126229,0.000777788280,0.000154815516,0.000060864455,0.000081437707,0.000232534659
0.000399318788,0.001451851793,0.000185288763,0.000112040488,0.065492427875,0.000688259484,0.001092860084,0.000561413683,0.000359276049,0.001533214664,0.000814739418,0.000528076401,0.000048550063,0.000080659855,0.000286119866,0.000188777432,0.000421610726,0.000531604205,0.000956690229,0.000223867041,0.000121416470,0.000125051039,0.000093512534
0.000932015390,0.001349746275,0.000098132215,0.000317022983,0.001086157671,0.033055955821,0.000846929987,0.001013837208,0.000467973840,0.000062546997,0.000549913640,0.000108925159,0.000332795536,0.000082417950,0.000217919439,0.000144499866,0.000392836109,0.001158645793,0.000665591612,0.000317489242,0.000190868485,0.000296115428,0.000092746865
0.000200256959,0.001778002470,0.000045274354,0.000297386689,0.001658754648,0.000114852590,0.050709065101,0.001417621407,0.000953491645,0.001743833704,0.000762066611,0.000104772084,0.000225405793,0.000163169607,0.000033983830,0.000306645877,0.000867974623,0.001016257401,0.000407558557,0.000284049494,0.000454304540,0.000083919023,0.000087855698
0.000190984053,0.000703595570,0.000254726825,0.000801373811,0.001815150181,0.000532976863,0.000668182137,0.054556030320,0.000271575904,0.000885848033,0.000149594519,0.000070807530,0.000074905184,0.000077230573,0.000108932267,0.000290361446,0.000871197728,0.001063685267,0.000326224052,0.000083157481,0.000076317174,0.000040121254,0.000093572867
0.000244830022,0.000713038726,0.000140372088,0.000088114537,0.000569953241,0.000587526528,0.000414929233,0.001384100872,0.038056316910,0.000503328795,0.000456744270,0.000313534625,0.000254633779,0.000204318985,0.000285694708,0.000211022514,0.000595198918,0.000259227047,0.001415127896,0.000023002232,0.000208229534,0.000034576263,0.000073034868
0.000442180181,0.001749966880,0.000179682690,0.000162565187,0.000965072716,0.000386637294,0.000987201665,0.000955974314,0.000729680207,0.062629367979,0.000042112708,0.000482630008,0.000288774043,0.000132156036,0.000206524663,0.000313530720,0.000795236519,0.000786002621,0.000942766720,0.000028558662,0.000401910413,0.000172787321,0.000137705873
0.000891565300,0.000341946566,0.000085463450,0.000690388002,0.000122552561,0.000710179021,0.001187045169,0.000471310834,0.000789259671,0.001531775023,0.030422325402,0.000572326185,0.000132327122,0.000056474673,0.000100667109,0.000048348875,0.000456007276,0.000671411997,0.000412020275,0.000510951487,0.000639978650,0.000007050054,0.000104830284
0.000446471043,0.000765478346,0.000169354370,0.000863881300,0.001293238874,0.000392088589,0.000030490491,0.000904160948,0.000847210571,0.000010927467,0.000228657438,0.027925994395,0.000067880715,0.000027702167,0.000031699961,0.000104417738,0.000016128893,0.001247629253,0.000644653731,0.000038354136,0.000159943628,0.000039907096,0.000164039291
0.000578499296,0.001193867958,0.000347629634,0.000939470665,0.001293566276,0.000088920499,0.000035688515,0.000732531503,0.000049974266,0.001643802348,0.000057063224,0.000831684613,0.011772219503,0.000039323988,0.000240998271,0.000014879166,0.000665541297,0.001004938092,0.001511734069,0.000300345014,0.000121314364,0.000275810843,0.000013409090
0.000463609888,0.001056275030,0.000105077905,0.000927314752,0.001084796987,0.000463114663,0.000877420052,0.001321755955,0.000484108949,0.001266148279,0.000030698595,0.000581408257,0.000133204527,0.008639224645,0.000031530433,0.000271266863,0.000371607084,0.000890446254,0.001641454284,0.000245243693,0.000606159053,0.000128895858,0.000011562173
0.000216297412,0.000208882727,0.000105886933,0.000807863550,0.000710853634,0.000680810755,0.000852015088,0.000069948141,0.000700909014,0.000254149327,0.000371453309,0.000682225612,0.000310827960,0.000039477449,0.010148693760,0.000138002622,0.000814581734,0.000769257987,0.000807762458,0.000406566421,0.000568325377,0.000227133207,0.000258197198
