0.744327411242,0.018677855309,0.009588556964,0.000241623157,0.018921926998,0.003420645333,0.020689359682,0.019962801907,0.008013674545,0.004474660234,0.004551832549,0.014666772169,0.019683860265,0.009249625590,0.010742249273,0.019494440707,0.004667054219,0.010708550532,0.014350346574,0.008078942627,0.012098367246,0.004081399835,0.019315941617
0.017991106744,0.766075323062,0.010594612318,0.009304117594,0.019138047757,0.006934113909,0.012729582161,0.013186639076,0.010507004046,0.007906933803,0.006891369144,0.020881632362,0.014385046246,0.006402895777,0.016879611366,0.014336612559,0.009201917884,0.008625633826,0.021059201611,0.012243707779,0.007515018575,0.020192872823,0.012435358113
0.018399206433,0.007324074548,0.762990039720,0.017432493178,0.010457810210,0.008770068501,0.017880694510,0.004335104553,0.003921610266,0.021515894996,0.019773699482,0.010363048746,0.019805784884,0.001937731973,0.013291970609,0.005556452216,0.009540276964,0.005565856606,0.005707578509,0.003247745354,0.021291922955,0.009094910580,0.002532745377
0.015109857964,0.010892793481,0.014404063435,0.763624394634,0.001939283124,0.003809524668,0.012874696443,0.017906755954,0.006528717253,0.003255036364,0.006309491163,0.021223875066,0.013377315821,0.003126907053,0.004186095098,0.013522517621,0.017879489920,0.004233690633,0.009203574970,0.006524587299,0.002042217737,0.005405584708,0.019193785751
0.008908234676,0.016239038738,0.011486439859,0.002357596686,0.747247875171,0.016773978406,0.017046188695,0.007755959862,0.007260512699,0.018345082933,0.021391173377,0.013793427445,0.002915979874,0.007644462603,0.021257886192,0.012352346199,0.009855808789,0.008362795967,0.011320523177,0.009434713627,0.004073952038,0.008300503660,0.007718675372
0.020791938855,0.015096983142,0.006083422277,0.006670912872,0.012392715281,0.805626223829,0.013210225702,0.014006214893,0.009457157020,0.000748381732,0.014438110844,0.002845139987,0.019988132330,0.007811084348,0.016190789890,0.009455115236,0.009183157199,0.018226940788,0.007875950896,0.013380353191,0.006404312810,0.019655232139,0.007655475823
0.004467448175,0.019887051225,0.002806652379,0.006257718831,0.018925865577,0.002799140311,0.790948726858,0.019584515064,0.019268855267,0.020865163023,0.020008236550,0.002736661092,0.013538164828,0.015464247406,0.002524901179,0.020064877397,0.020290261587,0.015986994116,0.004822643680,0.011971059309,0.015243524253,0.005570286895,0.007251750970
0.004260582804,0.007869753491,0.015791051313,0.016862799082,0.020710289106,0.012989493933,0.010422156470,0.753694457558,0.005488204143,0.010599269636,0.003927638965,0.001849502307,0.004498902653,0.007319455518,0.008093355320,0.018999331964,0.020365606713,0.016733093491,0.003860211837,0.003504611568,0.002560711132,0.002663125523,0.007723655350
0.005461809866,0.007975375686,0.008701960784,0.001854138123,0.006502986100,0.014318956030,0.006471973948,0.019121427082,0.769069835871,0.006022384673,0.011991927316,0.008189567059,0.015293635630,0.019364141276,0.021226298186,0.013807917178,0.013913703732,0.004077964180,0.016745219775,0.000969412318,0.006986837407,0.002295066117,0.006028415763
0.009864411443,0.019573471672,0.011138907607,0.003420755768,0.011011174268,0.009422965869,0.015398152157,0.013206835943,0.014745910345,0.749367310768,0.001105678968,0.012606361478,0.017344144268,0.012524965076,0.015344190656,0.020515376007,0.018589894879,0.012364799768,0.011155766182,0.001203584027,0.013485515961,0.011469091396,0.011366464889
0.019889554820,0.003824690346,0.005298058911,0.014527395341,0.001398285937,0.017308192380,0.018515266709,0.006511184219,0.015949935649,0.018327857464,0.798745246661,0.014949237833,0.007947738883,0.005352334496,0.007479277725,0.003163630486,0.010659881842,0.010562146602,0.004875439224,0.021533678793,0.021473547397,0.000467960895,0.008652860674
