0.030317359042,0.000874125326,0.000074657185,0.000733241696,0.000416621994,0.000298017080,0.000506310200,0.000247597647,0.000287571568,0.000377019941,0.000223463636,0.000481499128,0.000996695476,0.000283917277,0.000337709746,0.000061924899,0.000188849037,0.000525309652,0.000505198950,0.000945320080,0.000789274860,0.000549753129,0.000816652506
0.000489105044,0.039893602831,0.000164075366,0.000859619466,0.000557769830,0.000334400794,0.000367594114,0.000300019864,0.000390619397,0.000561521805,0.000292547922,0.000389282111,0.000937000821,0.000445040648,0.000161390816,0.000317838544,0.000098635819,0.000869789985,0.000421742420,0.000957341940,0.004091447400,0.000303109213,0.000766435708
0.000573547253,0.000195223206,0.036568469268,0.000348431535,0.000593578399,0.000409834919,0.000000420862,0.000161877988,0.000048180244,0.000452498848,0.000799495428,0.000241863216,0.000662780857,0.000818940432,0.000426701183,0.000006092229,0.000120650289,0.000480974830,0.000588677816,0.000279617480,0.000224212644,0.000437844824,0.000305370247
0.000642571648,0.000086284720,0.000052309913,0.033271435499,0.000249371635,0.000050184480,0.000575845025,0.000310275663,0.000118819967,0.000010502541,0.000145295351,0.000230728491,0.001359962445,0.000072947130,0.000458894800,0.000303723281,0.000206139247,0.000670792046,0.000037741351,0.000035028454,0.001840145594,0.000527743154,0.000132605401
0.000240588498,0.001038489888,0.000671836793,0.000805367234,0.022101280243,0.000043847972,0.000096137714,0.000322987913,0.000213254260,0.000622337052,0.000787606781,0.000310498020,0.001285863089,0.000199003031,0.000329195191,0.000020775671,0.000127075088,0.000039212384,0.000233115048,0.001154264599,0.004399672516,0.000484886262,0.000425910394
0.000501966405,0.000269908573,0.000366705824,0.000370468175,0.000185076208,0.015033249607,0.000113178500,0.000374960895,0.000338013345,0.000554968445,0.000124832615,0.000666207516,0.001585649469,0.000621828111,0.000471592960,0.000167518879,0.000189587323,0.000846515431,0.000330041613,0.001073267469,0.004229001402,0.000328892627,0.000256447756
0.000066606484,0.000158526979,0.000828091941,0.000827430188,0.000300696908,0.000086825539,0.019550003999,0.000382592830,0.000379355972,0.000329073552,0.000637328078,0.000175012044,0.000278765599,0.000047733327,0.000214330702,0.000209219918,0.000053198876,0.000180386164,0.000164071418,0.000018703479,0.003425915227,0.000042245579,0.000336038950
0.000542339737,0.000709100377,0.000421226011,0.000199510417,0.000592227923,0.000157551414,0.000132745464,0.012691784147,0.000489273675,0.000101825893,0.000394762261,0.000662016792,0.000415867830,0.000185402409,0.000321570757,0.000065940177,0.000240253949,0.000487747570,0.000084885259,0.000288103118,0.003054991834,0.000249583696,0.000090543166
0.000047180623,0.000764119524,0.000509462110,0.000953053709,0.000015222388,0.000063401865,0.000115529815,0.000253761391,0.019564293863,0.000363827249,0.000610654673,0.000233423743,0.000856712305,0.000296362736,0.000322110519,0.000138592704,0.000081189976,0.000763902351,0.000420517243,0.000496224059,0.004436016863,0.000228847463,0.000935785892
0.000010066970,0.000148885937,0.000618268712,0.000405387936,0.000339628065,0.000089262907,0.000473842221,0.000126695469,0.000227739998,0.025840915972,0.000737039784,0.000081960122,0.000785360684,0.000793031691,0.000483913606,0.000322953357,0.000140920911,0.000838488747,0.000025461072,0.000068718502,0.002292887341,0.000183818276,0.000611235287
