0.021951913761,0.000600046061,0.000076665470,0.000173524421,0.000843253991,0.000885172513,0.000217651144,0.000362185230,0.000640009338,0.000860029015,0.001149406033,0.000614357642,0.000472220321,0.001774259104,0.000296075343,0.000065428332,0.000842977824,0.000630549624,0.000200169620,0.000415633199,0.000409238367,0.000138720559,0.000180449396
0.000531161413,0.021633107012,0.000301278086,0.000278616754,0.000153013047,0.000887749639,0.000263904959,0.000619819735,0.000341674924,0.000255001679,0.001473723704,0.000453997152,0.000319804226,0.001483405114,0.001276182481,0.000146771591,0.000382284855,0.000536473006,0.000081623821,0.000473446126,0.000048029306,0.000224506518,0.000045180094
0.000622395743,0.000559998764,0.012156397473,0.001098184711,0.000559823051,0.000036638919,0.000201475005,0.000198115274,0.000287160528,0.000064166202,0.000207537039,0.000399678519,0.000315353430,0.001414219227,0.001274763866,0.000069123274,0.000417134606,0.000613504390,0.000326179883,0.000378063229,0.000226629030,0.000122519274,0.000061558579
0.000241099104,0.000294663759,0.000238026426,0.060914490669,0.000645501419,0.000693026307,0.000250918265,0.000229473855,0.000453340821,0.000050011606,0.001376501021,0.000503202587,0.000585591312,0.001806744802,0.000357401435,0.000026206553,0.000774717257,0.000745959770,0.000349305980,0.000198321149,0.000228060372,0.000027782719,0.000188623009
0.000199011572,0.000161248670,0.000187325698,0.001437385131,0.037224516418,0.000486342159,0.000543850582,0.000299802065,0.000061998301,0.000725070569,0.000746582266,0.000475680435,0.000921139244,0.002368884385,0.001139287038,0.000123149929,0.000569886671,0.000065669309,0.000361634946,0.000652473226,0.000285925841,0.000357939355,0.000050998744
0.000491200023,0.000020624756,0.000039519640,0.000941832877,0.000113952284,0.031651489612,0.000373970088,0.000409234414,0.000396073011,0.000428086616,0.000127580656,0.000611269407,0.001041982725,0.000848658279,0.000108139491,0.000186606048,0.000352814424,0.000413630175,0.000061435136,0.000467063599,0.000376750126,0.000428104813,0.000157362320
0.000176051120,0.000020308278,0.000020467751,0.001226579061,0.000205907236,0.000840687917,0.036408960242,0.000446305413,0.000598002191,0.000575606789,0.001724807709,0.000536928234,0.000449858000,0.000574300783,0.001470674303,0.000104618032,0.000900200057,0.000720884608,0.000298599782,0.000031341670,0.000242059040,0.000559708756,0.000201663327
0.000378516845,0.000291519993,0.000132218385,0.001319435748,0.000303887313,0.000649776298,0.000126982787,0.022376954006,0.000306735802,0.000310895153,0.000746191965,0.000389662433,0.000856876897,0.000020863204,0.000650756411,0.000184094956,0.001027892128,0.000388754106,0.000256266713,0.000669013660,0.000267663887,0.000542994708,0.000001902634
0.000568555684,0.000534507901,0.000045581209,0.000953966417,0.000439298595,0.000110448666,0.000766745818,0.000435983195,0.028941750274,0.000453367292,0.000210992741,0.000346944518,0.000914216471,0.002743921141,0.000647235822,0.000053619183,0.000580420558,0.000472818263,0.000158860504,0.000341781948,0.000039343228,0.000392130908,0.000115475368
0.000528428632,0.000294932264,0.000303862677,0.001315831250,0.000061066192,0.000651138979,0.000223577647,0.000165050065,0.000259937202,0.031604913336,0.000261053948,0.000037525800,0.000088038214,0.002323902857,0.000304064736,0.000139165127,0.000018004567,0.000642900217,0.000176696789,0.000101830908,0.000312685555,0.000033759176,0.000041238467
